freq,power,sid
0.35802469135802467,7.817668723255836,2
0.37037037037037035,9.344182718410364,2
0.38271604938271603,10.954364699627272,2
0.3950617283950617,4.829827414730744,2
0.4074074074074074,5.287256330243907,2
0.41975308641975306,2.695821562298188,2
0.43209876543209874,9.969050207693723,2
0.4444444444444444,7.850261771736759,2
0.4567901234567901,10.043348864380627,2
0.4691358024691358,13.067819536318007,2
0.48148148148148145,7.901239408334054,2
0.49382716049382713,9.976492070983943,2
0.0,2.107405159470297e-14,3
0.011363636363636364,0.7350402268291368,3
0.022727272727272728,3.390011126876094,3
0.03409090909090909,10.670366032622699,3
0.045454545454545456,4.182239463844892,3
0.05681818181818182,4.999239161689214,3
0.06818181818181818,7.791039203204726,3
0.07954545454545454,7.050698593816606,3
0.09090909090909091,7.349952379407558,3
0.10227272727272728,6.653028800348533,3
0.11363636363636365,7.566878710822687,3
0.125,8.523497129321903,3
0.13636363636363635,9.225778709970628,3
0.14772727272727273,3.415750346235598,3
0.1590909090909091,10.82818871280138,3
0.17045454545454547,7.816340711599156,3
0.18181818181818182,4.921085971794127,3
0.19318181818181818,14.779515189524774,3
0.20454545454545456,5.381270693879615,3
0.2159090909090909,6.777608179989252,3
0.2272727272727273,4.632159958583788,3
0.23863636363636365,3.7427437896099036,3
0.25,9.765891127942835,3
0.26136363636363635,11.05752421849195,3
0.2727272727272727,11.448569395347025,3
0.2840909090909091,10.096425422459747,3
0.29545454545454547,24.298984239771936,3
0.3068181818181818,14.676583151353823,3
0.3181818181818182,7.941170835855257,3
0.32954545454545453,9.241289438439095,3
0.34090909090909094,9.228969227606846,3
0.3522727272727273,10.441709909891792,3
0.36363636363636365,4.3525301978997994,3
0.375,2.8913143255284464,3
0.38636363636363635,2.8920495743839183,3
0.39772727272727276,6.867872060448686,3
0.4090909090909091,9.203353119590936,3
0.42045454545454547,9.437638334493927,3
0.4318181818181818,10.856938941159312,3
0.4431818181818182,7.357014493766768,3
0.4545454545454546,10.996451523871654,3
0.46590909090909094,10.956534039071562,3
0.4772727272727273,2.2261205314405874,3
0.48863636363636365,21.03050490622098,3
0.0,7.989710257916477e-15,4
0.017543859649122806,3.51986114313584,4
0.03508771929824561,1.0693060426864778,4
0.05263157894736842,4.933662201888467,4
0.07017543859649122,5.9637410719758055,4
0.08771929824561403,2.3694604183257018,4
0.10526315789473684,9.284418671346758,4
0.12280701754385964,3.1549142070065557,4
0.14035087719298245,7.727385123450005,4
0.15789473684210525,7.41473206610579,4
0.17543859649122806,5.611917723389239,4
0.19298245614035087,7.644333169304859,4
0.21052631578947367,14.550718226994825,4
0.22807017543859648,8.840517803706973,4
0.24561403508771928,6.576346848349834,4
0.2631578947368421,3.784574422694327,4
0.2807017543859649,9.749467293596807,4
0.2982456140350877,6.89772163055278,4
0.3157894736842105,8.3257212415255,4
0.3333333333333333,4.525779205087928,4
0.3508771929824561,14.009281150622202,4
0.3684210526315789,7.331404606743132,4
0.38596491228070173,10.827546111617956,4
0.40350877192982454,5.001658863324505,4
0.42105263157894735,6.788558347090415,4
0.43859649122807015,8.700689974826336,4
0.45614035087719296,3.641875331481884,4
0.47368421052631576,10.449906549992644,4
0.49122807017543857,5.317192829469282,4
0.0,2.3201395453391025e-15,5
0.02040816326530612,4.1138892086946,5
0.04081632653061224,4.178017275410343,5
0.061224489795918366,7.488972733852771,5
0.08163265306122448,11.539094614292432,5
0.1020408163265306,5.009295863769502,5
0.12244897959183673,7.169499607907182,5
0.14285714285714285,4.841125966648242,5
0.16326530612244897,6.492182139728777,5
0.18367346938775508,0.65434880134204,5
0.2040816326530612,9.442630225822157,5
0.22448979591836732,1.5003155616954726,5
0.24489795918367346,3.2852272888623024,5
0.26530612244897955,1.5115224706143664,5
0.2857142857142857,5.200278276595043,5
0.3061224489795918,6.10582400925835,5
0.32653061224489793,12.034609621123263,5
0.3469387755102041,8.267550728478376,5
0.36734693877551017,5.8237105617471565,5
0.3877551020408163,6.146039940812728,5
0.4081632653061224,12.88749403864274,5
0.42857142857142855,4.25357642940381,5
0.44897959183673464,10.995812104275265,5
0.4693877551020408,6.322241489322527,5
0.4897959183673469,5.968595480902928,5
0.0,4.619434647782548e-14,6
0.009900990099009901,11.241551308559876,6
0.019801980198019802,7.066357069031521,6
0.0297029702970297,7.9866375280455495,6
0.039603960396039604,6.789872405733036,6
0.04950495049504951,9.979068137338668,6
0.0594059405940594,10.566673308913558,6
0.06930693069306931,5.579648253852155,6
0.07920792079207921,11.084282482476155,6
0.0891089108910891,3.051865029085657,6
0.09900990099009901,3.0420949866527223,6
0.10891089108910891,4.015946870266081,6
0.1188118811881188,7.123219377938088,6
0.12871287128712872,7.834446272430455,6
0.13861386138613863,16.63302553302698,6
0.1485148514851485,14.72333209651947,6
0.15841584158415842,7.856306781456162,6
0.16831683168316833,7.084760960784939,6
0.1782178217821782,3.189569733341893,6
0.18811881188118812,18.307722905761924,6
0.19801980198019803,9.328605074996767,6
0.2079207920792079,3.073455711762001,6
0.21782178217821782,13.516181943816182,6
0.22772277227722773,1.6700185777052863,6
0.2376237623762376,2.81357871652889,6
0.24752475247524752,2.561270690128947,6
0.25742574257425743,13.884153578695285,6
0.26732673267326734,16.326350175863645,6
0.27722772277227725,7.008367968813891,6
0.2871287128712871,9.564215592193026,6
0.297029702970297,0.41515657608537443,6
0.3069306930693069,11.49162447226362,6
0.31683168316831684,3.3645036681497413,6
0.32673267326732675,14.090086411110336,6
0.33663366336633666,12.371722690468898,6
0.34653465346534656,16.524650222872218,6
0.3564356435643564,14.666944331926912,6
0.36633663366336633,5.48775581141116,6
0.37623762376237624,3.234272752366305,6
0.38613861386138615,5.041563578010583,6
0.39603960396039606,5.220363343141458,6
0.40594059405940597,7.160974635920715,6
0.4158415841584158,6.379124465583618,6
0.42574257425742573,7.572655008486557,6
0.43564356435643564,17.034151931460027,6
0.44554455445544555,2.670401962481181,6
0.45544554455445546,15.286438053340135,6
0.46534653465346537,12.213342643869735,6
0.4752475247524752,21.09463977200399,6
0.48514851485148514,2.605545425446371,6
0.49504950495049505,9.87013554040209,6
0.0,3.341771304121721e-14,7
0.016666666666666666,6.162452681030171,7
0.03333333333333333,3.4687020931587043,7
0.05,9.988575712052237,7
0.06666666666666667,7.954037320558329,7
0.08333333333333333,5.968979123009622,7
0.1,8.066519924313765,7
0.11666666666666667,9.86672705873457,7
0.13333333333333333,7.584120353493091,7
0.15,8.147772068605704,7
0.16666666666666666,2.7601820818966307,7
0.18333333333333332,7.4744066307437125,7
0.2,6.314618380093411,7
0.21666666666666667,8.311996056970042,7
0.23333333333333334,10.923272357141977,7
0.25,5.497636555154719,7
0.26666666666666666,10.094460110970136,7
0.2833333333333333,7.7549827110486955,7
0.3,9.683726965115133,7
0.31666666666666665,5.561253868809842,7
0.3333333333333333,4.749427902493007,7
0.35,12.206178223371914,7
0.36666666666666664,3.456760553772873,7
0.3833333333333333,4.065512416816828,7
0.4,9.597454775072391,7
0.4166666666666667,4.447258631534601,7
0.43333333333333335,5.783331619740919,7
0.45,2.736722809314293,7
0.4666666666666667,14.545045563311444,7
0.48333333333333334,9.55878655367015,7
0.0,3.1436133157871096e-14,8
0.015151515151515152,5.93090604567476,8
0.030303030303030304,6.476299251154558,8
0.045454545454545456,14.372137610685085,8
0.06060606060606061,2.066466051679327,8
0.07575757575757576,4.680469395267364,8
0.09090909090909091,5.810560387846162,8
0.10606060606060606,10.711279078340642,8
0.12121212121212122,3.7860465820646394,8
0.13636363636363635,9.517411345826677,8
0.15151515151515152,11.952808510437753,8
0.16666666666666669,8.882850976660574,8
0.18181818181818182,3.84682531051891,8
0.19696969696969696,5.875276128903444,8
0.21212121212121213,4.259827354402468,8
0.2272727272727273,6.841670801674868,8
0.24242424242424243,9.143486426119285,8
0.25757575757575757,9.933005484346033,8
0.2727272727272727,6.6015443006905485,8
0.2878787878787879,12.076474278257672,8
0.30303030303030304,7.513363393776854,8
0.3181818181818182,11.846615407645688,8
0.33333333333333337,8.970754333753689,8
0.3484848484848485,5.501873316123289,8
0.36363636363636365,14.29448261579875,8
0.3787878787878788,3.282995449684101,8
0.3939393939393939,11.201729825074693,8
0.4090909090909091,5.84241419158265,8
0.42424242424242425,4.504785122134004,8
0.4393939393939394,2.41276936110094,8
0.4545454545454546,9.238970000228882,8
0.4696969696969697,1.7147023462089237,8
0.48484848484848486,7.249322243312927,8
0.0,4.889378945006672e-14,9
0.012987012987012988,6.101707453907865,9
0.025974025974025976,7.493748841794122,9
0.03896103896103896,9.607357969424273,9
0.05194805194805195,5.923617051293133,9
0.06493506493506494,7.068193624612261,9
0.07792207792207792,12.382609613965432,9
0.09090909090909091,4.606483682994151,9
0.1038961038961039,2.7689025834476126,9
0.1168831168831169,3.3046787218128206,9
0.12987012987012989,7.946778305824147,9
0.14285714285714288,6.372905036361144,9
0.15584415584415584,4.0376007442922415,9
0.16883116883116883,1.9336026057460343,9
0.18181818181818182,6.381060737317968,9
0.19480519480519481,7.7301389203124655,9
0.2077922077922078,8.37601355403523,9
0.2207792207792208,6.3366502468465065,9
0.2337662337662338,4.023293015442657,9
0.24675324675324678,1.1328314562241575,9
0.25974025974025977,1.5316383862587097,9
0.27272727272727276,2.8752691851450716,9
0.28571428571428575,8.291027813884963,9
0.29870129870129875,3.892762640256313,9
0.3116883116883117,2.2075449024931486,9
0.3246753246753247,15.53749882115212,9
0.33766233766233766,1.627445977512595,9
0.35064935064935066,7.0542530071850145,9
0.36363636363636365,5.453813299115812,9
0.37662337662337664,11.287491817410826,9
0.38961038961038963,12.189022600733347,9
0.4025974025974026,13.695011634110664,9
0.4155844155844156,22.24608916717693,9
0.4285714285714286,5.783590626768272,9
0.4415584415584416,7.6587608045068665,9
0.4545454545454546,11.080712291459612,9
0.4675324675324676,5.179732437723502,9
0.48051948051948057,13.943930373706761,9
0.49350649350649356,18.194194756444862,9
0.0,3.9168668308775524e-14,10
0.013333333333333334,7.19534395402186,10
0.02666666666666667,6.530447842582096,10
0.04,4.675259545247586,10
0.05333333333333334,4.963178515100636,10
0.06666666666666667,9.10287991567122,10
0.08,7.720273530035226,10
0.09333333333333334,4.848985995288341,10
0.10666666666666667,11.537521489718161,10
0.12000000000000001,9.983261028613887,10
0.13333333333333333,14.281875259633708,10
0.14666666666666667,7.886433015905774,10
0.16,10.8512971844674,10
0.17333333333333334,0.9810441121384593,10
0.18666666666666668,5.157181796154697,10
0.2,6.651448312769846,10
0.21333333333333335,4.126085101236635,10
0.22666666666666668,9.717847002650958,10
0.24000000000000002,1.3135009988530288,10
0.25333333333333335,7.122790449312728,10
0.26666666666666666,5.422639439637018,10
0.28,0.8012241304112427,10
0.29333333333333333,9.452660786953519,10
0.3066666666666667,3.955928768874328,10
0.32,8.67983052031275,10
0.33333333333333337,2.209818255247379,10
0.3466666666666667,2.7954796246954716,10
0.36000000000000004,10.39999973927521,10
0.37333333333333335,8.53450438650877,10
0.3866666666666667,8.23729118533969,10
0.4,8.615568784831904,10
0.4133333333333334,14.85823368044748,10
0.4266666666666667,1.5428461867592624,10
0.44,10.820175371226245,10
0.45333333333333337,8.988972670542875,10
0.4666666666666667,15.362249672112945,10
0.48000000000000004,21.077581932624128,10
0.49333333333333335,2.393167186675128,10
0.0,2.8199664825478976e-14,11
0.0125,3.633347598683712,11
0.025,14.74864483815372,11
0.037500000000000006,7.710017934898398,11
0.05,9.546717431713352,11
0.0625,6.91834743013699,11
0.07500000000000001,3.097266546374861,11
0.08750000000000001,4.263357389826048,11
0.1,2.0373614656427876,11
0.1125,6.036192956145614,11
0.125,1.3354134274849674,11
0.1375,8.295084833140994,11
0.15000000000000002,11.594963957386232,11
0.1625,10.653369690575145,11
0.17500000000000002,10.692431950563,11
0.1875,7.8863290900964005,11
0.2,13.336051903018724,11
0.21250000000000002,7.042581413530241,11
0.225,8.756977675160558,11
0.23750000000000002,12.877454741383186,11
0.25,8.648459773689556,11
0.2625,11.03391709817257,11
0.275,13.331573722594019,11
0.28750000000000003,2.2979093727298716,11
0.30000000000000004,4.097291032587301,11
0.3125,16.40918708328558,11
0.325,3.839041059067329,11
0.3375,13.227229578896342,11
0.35000000000000003,7.466578609774726,11
0.36250000000000004,8.162898926843587,11
0.375,6.132940577684752,11
0.3875,8.813519982046499,11
0.4,2.3623499990918253,11
0.41250000000000003,16.34447719218437,11
0.42500000000000004,10.189516393523954,11
0.4375,10.505921982734014,11
0.45,7.098760160680465,11
0.4625,5.885343686080946,11
0.47500000000000003,0.7421774099628055,11
0.48750000000000004,7.540438880900181,11
0.0,2.861240656169256e-14,12
0.011764705882352941,5.657854445812242,12
0.023529411764705882,6.275316790683011,12
0.03529411764705882,12.91824933552746,12
0.047058823529411764,7.849585361931573,12
0.058823529411764705,14.578531984654314,12
0.07058823529411765,4.913009048022119,12
0.08235294117647059,6.776081263002531,12
0.09411764705882353,5.971531557522166,12
0.10588235294117647,10.53130599178542,12
0.11764705882352941,5.586725300281044,12
0.12941176470588234,4.472438433452551,12
0.1411764705882353,7.679848185938758,12
0.15294117647058825,7.278362430883894,12
0.16470588235294117,6.4197824060507935,12
0.1764705882352941,2.13218728893033,12
0.18823529411764706,10.590700042926526,12
0.2,1.3907411437930266,12
0.21176470588235294,9.009863414503238,12
0.22352941176470587,8.984531936406112,12
0.23529411764705882,8.624272835633283,12
0.24705882352941178,3.8833844165532643,12
0.2588235294117647,11.93008135690165,12
0.27058823529411763,11.889872315256754,12
0.2823529411764706,11.972864088469692,12
0.29411764705882354,13.37733290161711,12
0.3058823529411765,16.31892246512485,12
0.3176470588235294,12.992924892944078,12
0.32941176470588235,7.023740044845233,12
0.3411764705882353,7.7862797467220375,12
0.3529411764705882,6.333354649470269,12
0.36470588235294116,13.778207650272329,12
0.3764705882352941,4.373899769310958,12
0.38823529411764707,10.219560442507303,12
0.4,4.279063643842918,12
0.4117647058823529,11.623117715030045,12
0.4235294117647059,10.177219608764268,12
0.43529411764705883,2.1378497441203588,12
0.44705882352941173,4.731905857736212,12
0.4588235294117647,17.95848016971361,12
0.47058823529411764,10.775187372024108,12
0.4823529411764706,3.3598388912829438,12
0.49411764705882355,8.40308246193203,12
0.0,4.5602410736478305e-14,13
0.0125,8.598247240884792,13
0.025,3.138359582093451,13
0.037500000000000006,6.308180889034933,13
0.05,9.99823881132212,13
0.0625,8.894474905005527,13
0.07500000000000001,11.023459818148579,13
0.08750000000000001,7.557573102706544,13
0.1,5.387752401733545,13
0.1125,16.50142056115062,13
0.125,7.268372388895057,13
0.1375,8.717633384876121,13
0.15000000000000002,15.236186959008595,13
0.1625,6.577137224491037,13
0.17500000000000002,14.617658579348248,13
0.1875,9.361643476191235,13
0.2,4.802114883869211,13
0.21250000000000002,12.577740072996363,13
0.225,3.2360034988358146,13
0.23750000000000002,12.029951677500097,13
0.25,5.884224407991197,13
0.2625,5.23242752546685,13
0.275,11.609603126479104,13
0.28750000000000003,9.546434173447855,13
0.30000000000000004,5.955923420654411,13
0.3125,13.63262458274789,13
0.325,9.98542629551571,13
0.3375,4.896140030411175,13
0.35000000000000003,12.772619481306013,13
0.36250000000000004,7.086839953565009,13
0.375,6.08320568858693,13
0.3875,2.6841503016960653,13
0.4,7.943852542685252,13
0.41250000000000003,7.771390304603235,13
0.42500000000000004,3.5456742768902245,13
0.4375,6.75568316708801,13
0.45,8.337439845626724,13
0.4625,7.753423968807621,13
0.47500000000000003,7.774788422018662,13
0.48750000000000004,10.634022929467358,13
0.0,3.267905659338193e-14,14
0.03225806451612903,7.761624828916533,14
0.06451612903225806,2.2517525318004017,14
0.0967741935483871,6.569194587287361,14
0.12903225806451613,1.3199968923855547,14
0.16129032258064516,0.7791851980177424,14
0.1935483870967742,3.500575834863444,14
0.22580645161290322,3.727743749691296,14
0.25806451612903225,2.4496247629672983,14
0.29032258064516125,4.061500021167345,14
0.3225806451612903,9.876134195709557,14
0.3548387096774194,6.804944688023987,14
0.3870967741935484,5.14155733070055,14
0.4193548387096774,5.517295839335056,14
0.45161290322580644,10.657888986640307,14
0.4838709677419355,2.592560815395614,14
0.0,1.2023715356690445e-14,15
0.025,1.3101819984220227,15
0.05,5.608412095258074,15
0.07500000000000001,5.820381340061777,15
0.1,0.8206549480361319,15
0.125,5.380841824081928,15
0.15000000000000002,11.405092575768773,15
0.17500000000000002,3.499209736428741,15
0.2,4.687579942037926,15
0.225,2.1317524583795957,15
0.25,4.022502996712544,15
0.275,4.796040316656501,15
0.30000000000000004,3.315465588915552,15
0.325,7.052517723507544,15
0.35000000000000003,2.6096555705225994,15
0.375,10.05814217298507,15
0.4,1.4464310541385974,15
0.42500000000000004,12.743084001085494,15
0.45,6.455202457811675,15
0.47500000000000003,10.330745789879241,15
0.0,4.2917236716022715e-14,16
0.01282051282051282,3.1820270589647945,16
0.02564102564102564,8.228291142001389,16
0.038461538461538464,7.63461414826141,16
0.05128205128205128,9.240609051090011,16
0.0641025641025641,4.188830018628382,16
0.07692307692307693,5.847951746405045,16
0.08974358974358974,5.4516858840394145,16
0.10256410256410256,9.864190167274836,16
0.11538461538461538,1.6830450288955319,16
0.1282051282051282,1.8146777795164275,16
0.14102564102564102,7.863516135397458,16
0.15384615384615385,4.328036865365391,16
0.16666666666666666,6.44027613987656,16
0.1794871794871795,8.872089468150886,16
0.1923076923076923,3.4436348283205436,16
0.20512820512820512,8.009879458647106,16
0.21794871794871795,3.26482469376345,16
0.23076923076923075,5.602628655101171,16
0.24358974358974358,13.136494307953631,16
0.2564102564102564,5.565084016906893,16
0.2692307692307692,1.5789556000888372,16
0.28205128205128205,3.020613224873525,16
0.2948717948717949,7.458751241976072,16
0.3076923076923077,8.252000331871992,16
0.3205128205128205,7.455429820047574,16
0.3333333333333333,13.26215568448618,16
0.34615384615384615,4.954076233255081,16
0.358974358974359,1.8652593387980225,16
0.3717948717948718,3.8021558459784854,16
0.3846153846153846,8.59917193145077,16
0.3974358974358974,5.604324017766323,16
0.41025641025641024,13.469968419098345,16
0.4230769230769231,15.479344336194972,16
0.4358974358974359,23.56857777173424,16
0.4487179487179487,13.37846625953853,16
0.4615384615384615,10.933374378709464,16
0.47435897435897434,8.396675340773069,16
0.48717948717948717,15.447930907682439,16
0.0,4.253224278795916e-14,17
0.012048192771084338,5.6284693635277705,17
0.024096385542168676,4.9504357360895055,17
0.03614457831325302,9.298712343129717,17
0.04819277108433735,1.9894206402702146,17
0.060240963855421686,3.0086569423784506,17
0.07228915662650603,3.1846757061231568,17
0.08433734939759037,3.620967530718167,17
0.0963855421686747,8.248090866883329,17
0.10843373493975904,14.026107918927668,17
0.12048192771084337,1.2492155599436767,17
0.13253012048192772,1.699614004663205,17
0.14457831325301207,6.673431736636305,17
0.1566265060240964,10.4861863076321,17
0.16867469879518074,3.5764182854388435,17
0.18072289156626506,10.55384087847623,17
0.1927710843373494,2.9051227004653972,17
0.20481927710843376,11.098154163710774,17
0.21686746987951808,7.250027424270444,17
0.22891566265060243,3.2901828968542137,17
0.24096385542168675,15.149482734223076,17
0.2530120481927711,3.802633286468848,17
0.26506024096385544,2.717954875822762,17
0.27710843373493976,8.282297687008588,17
0.28915662650602414,4.058582651223516,17
0.30120481927710846,3.9671728113384206,17
0.3132530120481928,7.40203703696731,17
0.3253012048192771,2.8346223936945085,17
0.3373493975903615,3.73513946324084,17
0.3493975903614458,4.344271826742552,17
0.3614457831325301,1.8251662292728559,17
0.3734939759036145,8.010590648920479,17
0.3855421686746988,5.68224781707994,17
0.39759036144578314,15.709220272178053,17
0.4096385542168675,12.855338730070889,17
0.42168674698795183,20.67319535875497,17
0.43373493975903615,12.333855738289794,17
0.44578313253012053,13.20119228529347,17
0.45783132530120485,10.593694066348126,17
0.46987951807228917,14.726235166708404,17
0.4819277108433735,4.182005576268554,17
0.49397590361445787,21.51046170514718,17
0.0,3.020423417549662e-14,18
0.013888888888888888,10.776749037070125,18
0.027777777777777776,5.782065187745615,18
0.041666666666666664,3.451559351681085,18
0.05555555555555555,2.8561696392373723,18
0.06944444444444445,9.528070202741562,18
0.08333333333333333,5.584045673654504,18
0.09722222222222221,6.481231787373804,18
0.1111111111111111,1.4229845156648153,18
0.125,6.233961478586256,18
0.1388888888888889,14.054378900718596,18
0.15277777777777776,12.401565909433325,18
0.16666666666666666,7.938442431934165,18
0.18055555555555555,6.112710846281841,18
0.19444444444444442,9.704992848637705,18
0.20833333333333331,6.82696085772376,18
0.2222222222222222,3.815572206663344,18
0.2361111111111111,3.713038888855019,18
0.25,5.569639477651449,18
0.2638888888888889,5.1227576685716185,18
0.2777777777777778,2.965351518629858,18
0.29166666666666663,10.298989296767676,18
0.3055555555555555,11.979382013056377,18
0.3194444444444444,8.06784007069725,18
0.3333333333333333,12.12257229942821,18
0.3472222222222222,8.803832833927457,18
0.3611111111111111,7.293992065948931,18
0.375,15.386650838716456,18
0.38888888888888884,4.402093451683661,18
0.40277777777777773,11.47980933460084,18
0.41666666666666663,6.416654299719766,18
0.4305555555555555,5.810249732112154,18
0.4444444444444444,8.516258962858933,18
0.4583333333333333,3.8645547564649982,18
0.4722222222222222,5.146758544558775,18
0.4861111111111111,19.00320318665779,18
0.0,4.195219670231008e-14,19
0.01282051282051282,8.92329114827159,19
0.02564102564102564,12.847049501080186,19
0.038461538461538464,7.273740797372575,19
0.05128205128205128,14.35637999005692,19
0.0641025641025641,4.2111674367496725,19
0.07692307692307693,3.5311252110341194,19
0.08974358974358974,3.330263939108191,19
0.10256410256410256,7.571122409591442,19
0.11538461538461538,4.752081211050781,19
0.1282051282051282,8.233754755244073,19
0.14102564102564102,8.982646185684604,19
0.15384615384615385,6.230267029349238,19
0.16666666666666666,5.214403952577864,19
0.1794871794871795,1.8216407340395067,19
0.1923076923076923,13.05339971012413,19
0.20512820512820512,8.457180259167181,19
0.21794871794871795,12.778643591107995,19
0.23076923076923075,10.665963217029345,19
0.24358974358974358,8.188934745781799,19
0.2564102564102564,0.738028743989005,19
0.2692307692307692,5.4789702523314086,19
0.28205128205128205,5.794835866870124,19
0.2948717948717949,1.5823209751453235,19
0.3076923076923077,6.839781747249897,19
0.3205128205128205,6.564063463903101,19
0.3333333333333333,7.243944720549737,19
0.34615384615384615,4.101055892670255,19
0.358974358974359,13.07527759039201,19
0.3717948717948718,6.14183072847737,19
0.3846153846153846,16.284400950797597,19
0.3974358974358974,7.5675957354778145,19
0.41025641025641024,5.7642777909891265,19
0.4230769230769231,5.598422178826171,19
0.4358974358974359,17.079258775253262,19
0.4487179487179487,7.323676207211863,19
0.4615384615384615,18.633144350477547,19
0.47435897435897434,2.98648646179555,19
0.48717948717948717,9.462580218411734,19
0.0,4.7010828278614964e-14,20
0.01282051282051282,15.740598058853626,20
0.02564102564102564,8.266163797482179,20
0.038461538461538464,13.842528952135666,20
0.05128205128205128,10.984207447555322,20
0.0641025641025641,5.775900043275619,20
0.07692307692307693,6.371933924347672,20
0.08974358974358974,5.529047664712962,20
0.10256410256410256,10.062047523945608,20
0.11538461538461538,7.468958409722633,20
0.1282051282051282,5.795856229191274,20
0.14102564102564102,7.248268219718057,20
0.15384615384615385,1.6090229193494725,20
0.16666666666666666,14.11171191713364,20
0.1794871794871795,3.194604516368462,20
0.1923076923076923,3.19994942142322,20
0.20512820512820512,8.181222064943197,20
0.21794871794871795,6.2953245005070375,20
0.23076923076923075,6.868744392197415,20
0.24358974358974358,8.972119254708488,20
0.2564102564102564,2.630217397555441,20
0.2692307692307692,14.002968915836187,20
0.28205128205128205,7.05965715991163,20
0.2948717948717949,8.431844879176012,20
0.3076923076923077,1.1400884847276807,20
0.3205128205128205,1.655113513772233,20
0.3333333333333333,8.220663835391525,20
0.34615384615384615,13.78713036446948,20
0.358974358974359,7.190761383099253,20
0.3717948717948718,16.282965119918323,20
0.3846153846153846,5.495985862250736,20
0.3974358974358974,5.6045471682725605,20
0.41025641025641024,9.633080134063023,20
0.4230769230769231,10.894535007956618,20
0.4358974358974359,16.645817881369183,20
0.4487179487179487,3.545297533279547,20
0.4615384615384615,5.6491905551765305,20
0.47435897435897434,4.098455942340959,20
0.48717948717948717,9.353843309931868,20
0.0,3.108180379740588e-14,21
